training obj, non-robust, two-stage, 10.379681537002325,10.42856011763215,10.428560116291045,10.428560125529765,10.428560122251511,10.428560124710202,10.428560117483139,10.428560123443603,10.42856012172997,10.428560122922063,10.428560111001135,10.42856012403965
training obj, non-robust, decision-focused, 10.379681537002325,10.42856012403965,10.428560126125813,10.42856013327837,10.428560138046741,10.428560135662556,10.42856013685465,10.42856013327837,10.428560137450695,10.42856013685465,10.428560135662556,10.428560134470462
training obj, robust, two-stage, 10.329852308407427,10.475269042253494,10.437586215287446,10.428756780177356,10.428606761544943,10.428652877137065,10.429386947229505,10.431975333318114,10.429283772855998,10.433738381788135,10.435438162684441,10.430996715947986
training obj, robust, decision-focused, 10.329852308407427,10.464020733982325,10.437037695273757,10.459037288725376,10.459670160487294,10.459994570538402,10.459874948486686,10.460489991754294,10.462077930346132,10.460521764457226,10.460830168351531,10.462756454199553
testing obj, non-robust, two-stage, 9.844241923987866,9.896481015086174,9.896481022238731,9.896481022238731,9.896481022238731,9.896481015086174,9.896481017470359,9.896481036543847,9.896481024622917,9.896481017470359,9.89648103684187,9.896481017470359
testing obj, non-robust, decision-focused, 9.844241923987866,9.896481029391289,9.896481036543847,9.896481027007104,9.896481017470359,9.896481027007104,9.896481027007104,9.896481036543847,9.896481017470359,9.896481036543847,9.896481031775474,9.896481027007104
testing obj, robust, two-stage, 9.783207996487617,9.900957805514336,9.896481024622917,9.896481020152569,9.896481043994427,9.896481029391289,9.896049272418022,9.896681279838084,9.896038026809693,9.904459218382835,9.890632450580597,9.90469360768795
testing obj, robust, decision-focused, 9.783207996487617,9.889703599214554,9.903132872879505,9.892164042890071,9.892123406529427,9.881955764293672,9.881431224048137,9.879597704410553,9.87913864672184,9.88089151442051,9.884527237415314,9.879025442004204
training obj, non-robust, two-stage, 7.3012909679114815,7.883412791639566,7.897301988601685,7.881576928570866,7.817142597958446,7.82508849017322,7.846631413549185,7.827939109578729,7.8392679090797905,7.836423646882176,7.841970810741186,7.857828445807099
training obj, non-robust, decision-focused, 7.3012909679114815,7.981324172765016,7.867993825078011,7.868359639495611,7.871276834011078,7.8731988303363325,7.873960097730159,7.874220611304045,7.874488390684128,7.874670687317848,7.8747341358661656,7.874801687300205
training obj, robust, two-stage, 6.92460978217423,8.130182225629687,7.917576424777508,7.8674571672827005,7.876437470912934,7.849508963227272,7.861882987767458,7.842764798030257,7.840385750532151,7.819482614994049,7.848288284018635,7.831417669430375
training obj, robust, decision-focused, 6.92460978217423,8.009706798568368,7.876692072823643,7.845086569935083,7.873035943359136,7.877604131773114,7.849361394420266,7.870951169282198,7.860965889245271,7.863947108089924,7.8731426250189545,7.878645787015557
testing obj, non-robust, two-stage, 7.390016740858555,7.900360005199909,7.811724763810634,7.754858577549458,7.717297751009465,7.697760547697544,7.689319750964642,7.689737576544285,7.6774585619568825,7.6789962068200115,7.677794972956181,7.685527621805668
testing obj, non-robust, decision-focused, 7.390016740858555,7.778715418279171,7.755741601884365,7.7577920606732365,7.758264148533344,7.7584504625201225,7.758552583158016,7.758612452447414,7.758645512163639,7.758662990033627,7.758678328692913,7.758686302602291
testing obj, robust, two-stage, 6.953507314026356,8.019815114736558,7.8012737867236135,7.76149821549654,7.756880854070187,7.759654905498028,7.757204242050648,7.780491407215595,7.77831444054842,7.7942599150538445,7.793968634307385,7.806903766989708
testing obj, robust, decision-focused, 6.953507314026356,7.922722806632518,7.746195578277111,7.7704606965184215,7.773901261091233,7.77742259979248,7.771294269263745,7.77743660569191,7.792057070434094,7.765558234453201,7.77285465925932,7.764392487108707
training obj, non-robust, two-stage, 6.4036368283629415,7.460801820084453,7.511123352572322,7.468549453094601,7.446821529045701,7.4274246903508905,7.43741092287004,7.422554204836488,7.329418862387538,7.375169873014093,7.3664899493008855,7.35634005881846
training obj, non-robust, decision-focused, 6.4036368283629415,7.476516528651119,7.418129405304789,7.382649739459157,7.387824172899127,7.388783173635602,7.389046278968453,7.389209934994579,7.389246385470033,7.389259229376912,7.389266111627221,7.389271715804934
training obj, robust, two-stage, 5.7233250919729475,7.509285215139389,7.408068417832255,7.391429455429315,7.410311209261417,7.359956760555506,7.393504792898893,7.367965598329902,7.382446031868458,7.350747049823403,7.360338026210666,7.335842641964555
training obj, robust, decision-focused, 5.7233250919729475,7.596456873267889,7.4019493911415335,7.3417478454858065,7.372588249593973,7.380429382920266,7.3835433281958105,7.3736194029450415,7.369460981860757,7.374518840834498,7.365149948745966,7.38063269585371
testing obj, non-robust, two-stage, 6.673769381642342,7.680278620123863,7.62981357216835,7.63880423784256,7.613455097079277,7.580610620975494,7.589697171449661,7.579765393137932,7.552552664875984,7.531045734286308,7.499326673150063,7.574697658419609
testing obj, non-robust, decision-focused, 6.673769381642342,7.669763942360878,7.612255697846413,7.62820687353611,7.630106621384621,7.630689142346382,7.63093101978302,7.631015910506249,7.631064316630363,7.631089907288551,7.631093168854713,7.63110159099102
testing obj, robust, two-stage, 5.70841482758522,7.71836193293333,7.69522156059742,7.691258054375648,7.663764319121838,7.716975328624248,7.707678218483925,7.6803841072320935,7.635232029557228,7.684378265142441,7.619077410697937,7.622444439530373
testing obj, robust, decision-focused, 5.70841482758522,7.821534833908081,7.600740141272545,7.693381772637367,7.6521465915441516,7.709063740968705,7.702469506561756,7.706865999698639,7.704937296807766,7.705283348858356,7.712664948403836,7.713188290894031
training obj, non-robust, two-stage, 10.441905894801021,10.55107473872602,10.55107473500073,10.5510747410357,10.55107473783195,10.551074721813201,10.551074742749334,10.551074739694595,10.551074738278984,10.551074728965759,10.55107472985983,10.551074744015931
training obj, non-robust, decision-focused, 10.441905894801021,10.551074731424452,10.551074732467532,10.5510747294873,10.551074733734131,10.551074727699161,10.551074733659625,10.551074730083347,10.551074741408229,10.551074731871486,10.55107473127544,10.551074727699161
training obj, robust, two-stage, 10.38677076280117,10.622945095226168,10.555573576539755,10.551074733287097,10.551074730828404,10.551074723675846,10.551152645051479,10.549504939466715,10.550598405897617,10.55386046141386,10.550214021578432,10.551204292550683
training obj, robust, decision-focused, 10.38677076280117,10.585613752678036,10.55342119038105,10.556587918400764,10.553899616897105,10.56250975392759,10.553335861042141,10.554540345668793,10.55384028032422,10.55424985267222,10.55794404618442,10.553674526885152
testing obj, non-robust, two-stage, 9.964274708926677,10.153985085487365,10.153985038101673,10.153985054492951,10.153985080718995,10.15398506641388,10.153985081017018,10.153985052108764,10.153985048234462,10.15398504793644,10.153985087871552,10.153985085487365
testing obj, non-robust, decision-focused, 9.964274708926677,10.153985038101673,10.153985064029694,10.153985064029694,10.153985073566437,10.153985071182252,10.153985049724579,10.153985052108764,10.153985056877136,10.153985068798065,10.153985071182252,10.153985068798065
testing obj, robust, two-stage, 9.944086165428162,10.204535466134548,10.15398508310318,10.153985068798065,10.153985061645507,10.153985087871552,10.153985047340393,10.154030131101608,10.154385327398778,10.154364720284939,10.154041204452515,10.155179987847806
testing obj, robust, decision-focused, 9.944086165428162,10.176435406208038,10.155864200592042,10.156396250128745,10.15639357239008,10.156393129527569,10.155518506765366,10.155502014756202,10.156393018066883,10.16861651301384,10.156393932700157,10.15627301990986
training obj, non-robust, two-stage, 5.129422647356987,6.323640294522047,6.2531333611905575,6.168480118215084,6.189947353899479,6.207145792096854,6.16420965179801,6.176772280186415,6.1602295999228955,6.128219684809446,6.10229617998004,6.09194067388773
training obj, non-robust, decision-focused, 5.129422647356987,6.229027834385634,6.237274912297726,6.181475044637918,6.183194782137871,6.184168452173472,6.184290157258511,6.184383387714624,6.184451013803482,6.184546856731177,6.184562024474144,6.184582493752242
training obj, robust, two-stage, 4.382733181566,6.327011487036944,6.132848355770111,6.1071337875723835,6.084044671058654,6.09669121004641,6.084942367076874,6.076257919073105,6.081325995028019,6.062526247650385,6.078818420544267,6.041092249378562
training obj, robust, decision-focused, 4.382733181566,6.309414293989539,6.083220906034112,6.053815247043968,6.065125379413367,6.102114263251424,6.108007949143648,6.097688015326858,6.091681448817253,6.109955197945237,6.095763490796089,6.104289845004677
testing obj, non-robust, two-stage, 5.1821968042850495,6.225517938137054,6.110615408420562,6.10787721991539,6.178768125772476,6.18456661939621,6.196436065435409,6.150710550546646,6.3156293261051175,6.321572886705399,6.133854105472564,6.217865170240402
testing obj, non-robust, decision-focused, 5.1821968042850495,6.196690222024918,6.091430571079254,6.074617615938187,6.072407358884812,6.071553491353988,6.071198688745499,6.0709373939037325,6.070805315971374,6.070714834928513,6.070671745538712,6.070623203516006
testing obj, robust, two-stage, 4.415338022112846,6.387749672234058,6.136135388612747,6.1397060015797615,6.130885747969151,6.136925536394119,6.13137623667717,6.125458635687828,6.09779646396637,6.150555682778358,6.121054006516934,6.052042925655842
testing obj, robust, decision-focused, 4.415338022112846,6.425710334479809,6.111294919252396,6.089096030294895,6.145609369277954,6.175669885277748,6.185907710194588,6.21822826474905,6.221941147744656,6.207911497652531,6.199724034667015,6.216181832551956
training obj, non-robust, two-stage, 5.379246866703033,6.421943642124534,6.43292519710958,6.4071385093778375,6.409127763137222,6.446118700131774,6.41987945638597,6.385403077229857,6.3643616297096015,6.386970968768001,6.390610646829009,6.375908246859908
training obj, non-robust, decision-focused, 5.379246866703033,6.43252152107656,6.411372863277793,6.387498011514545,6.387381626591086,6.387448871359229,6.387488458678126,6.387503155395389,6.387516011670232,6.387526201084256,6.387522735372186,6.387528736963868
training obj, robust, two-stage, 4.8876708348095415,6.7166587786376475,6.450780202820897,6.41038448266685,6.398673255071044,6.38525629915297,6.409712343513966,6.375466156825423,6.3614968368411065,6.383485913127661,6.381465253978968,6.380071244090796
training obj, robust, decision-focused, 4.8876708348095415,6.6989587271213535,6.389682598859071,6.345942902043462,6.353894625231623,6.343641718477011,6.353784718289972,6.346423710957169,6.371191992238164,6.353280250653625,6.369460421651602,6.368690424710512
testing obj, non-robust, two-stage, 5.486568813025952,6.387797965705395,6.434349685013294,6.472681842148304,6.524245249330997,6.4702853056788445,6.523067615926266,6.364464959800244,6.439853527843952,6.451535389721394,6.3507323011755945,6.347538426220417
testing obj, non-robust, decision-focused, 5.486568813025952,6.513828391730786,6.405169176757336,6.405328850448131,6.405315129458904,6.405314122736454,6.405306602418423,6.405305660665035,6.405308028757572,6.405304771363735,6.40530621021986,6.405306876003742
testing obj, robust, two-stage, 4.9408169439435,6.827769613265991,6.391544613838196,6.387999691367149,6.41052043557167,6.436044860780239,6.416848301887512,6.403084520101547,6.409650323987007,6.397363153398037,6.40092774450779,6.366219884455204
testing obj, robust, decision-focused, 4.9408169439435,6.7047634667158125,6.3882623836398125,6.410397420227528,6.426055737733841,6.4349137273430825,6.436499052941799,6.423117859661579,6.416675702333451,6.436931563913822,6.44543403327465,6.435597561299801
training obj, non-robust, two-stage, 9.454140416011214,9.805962512642145,9.805962506607175,9.805962514281273,9.805962507724763,9.805962511226534,9.8059625107795,9.805962511375547,9.805962524712086,9.805962524488569,9.805962521061302,9.805962530449033
training obj, non-robust, decision-focused, 9.454140416011214,9.80596251346171,9.805962494015693,9.805962504595518,9.805962512940168,9.805962507724763,9.805962514877319,9.805962511822582,9.805962505638599,9.805962509959937,9.805962509959937,9.80596250653267
training obj, robust, two-stage, 9.355191841050983,10.058607883825898,9.823352782428264,9.805413200259208,9.805915607362985,9.799163375198841,9.779573639407754,9.81175401158631,9.749608938992024,9.74699014954269,9.745880898535251,9.73265689007938
training obj, robust, decision-focused, 9.355191841050983,10.08400776565075,9.818589394018055,9.817344949766994,9.81564596399665,9.831832834407686,9.81737433694303,9.818154281303286,9.820075545534491,9.82051036052406,9.819692289158702,9.819672531858087
testing obj, non-robust, two-stage, 9.774028656184674,10.061905140578746,10.061905178129672,10.061905144751073,10.061905145347119,10.061905154287816,10.06190516859293,10.061905163824559,10.061905173361302,10.061905159056186,10.061905163824559,10.061905159056186
testing obj, non-robust, decision-focused, 9.774028656184674,10.061905159056186,10.0619051399827,10.061905154287816,10.061905144751073,10.061905173361302,10.061905144751073,10.061905149519443,10.061905144751073,10.061905159056186,10.061905159056186,10.061905130445957
testing obj, robust, two-stage, 9.627931433022022,10.417508181333542,10.061905159056186,10.061905172169208,10.056891264021397,10.061837041676045,10.053095659911632,10.057093988955021,10.04723180860281,10.085256396532058,10.040719486176968,10.0686384293437
testing obj, robust, decision-focused, 9.627931433022022,10.439223289489746,10.061905178129672,10.061905368864537,10.061905182898045,10.061939212381839,10.063525058627128,10.100898551344871,10.063984768688679,10.06305574566126,10.064172750115395,10.061956180036068
training obj, non-robust, two-stage, 7.936518286764621,8.565551765561104,8.592483942061662,8.582775294780731,8.605545114725828,8.585861759930848,8.568232773393392,8.55886375233531,8.567911111861468,8.578696346729993,8.580867877602577,8.578646104484797
training obj, non-robust, decision-focused, 7.936518286764621,8.647002910524607,8.606329869031907,8.577353424727917,8.576308351159096,8.576146363317967,8.576078972816468,8.576083311140538,8.576072058081627,8.576071214079857,8.576069317162037,8.576070418655872
training obj, robust, two-stage, 7.5621366948634385,8.747462242543698,8.65518108971417,8.64599941894412,8.620264059454202,8.617174444794655,8.598061191290617,8.589034162014723,8.579619601592421,8.55970357850194,8.581902932822704,8.568470234945416
training obj, robust, decision-focused, 7.5621366948634385,8.778650293499231,8.634676396846771,8.600551463067532,8.595291097089648,8.599649283438922,8.606696239933372,8.602067238837481,8.609807490184902,8.605036791935563,8.606661800220609,8.608249052837492
testing obj, non-robust, two-stage, 7.699315153956413,8.202045639157296,8.163594699501992,8.141012679934502,8.14834379374981,8.154636380076408,8.088489085435867,8.172311309576035,8.156742501854897,8.24765936911106,8.232857110500335,8.25264478355646
testing obj, non-robust, decision-focused, 7.699315153956413,8.298374103009701,8.172877625226974,8.178332113027572,8.179220859408378,8.179472244381905,8.179561995267868,8.17962237238884,8.179637287855149,8.179641736745834,8.179646347761155,8.179649089574815
testing obj, robust, two-stage, 7.32170174330473,8.404056441783904,8.263172021508217,8.134776797294617,8.13671154677868,8.138963412046433,8.198926260471344,8.138643027544022,8.10768795132637,8.172883933484554,8.04633846014738,8.029295229911805
testing obj, robust, decision-focused, 7.32170174330473,8.480367290377616,8.128393527269363,8.2182363525033,8.201914320290088,8.196718110144138,8.20303711950779,8.203782757222653,8.20581563591957,8.208481638729573,8.204355356991291,8.210452966690063
training obj, non-robust, two-stage, 7.6249522089213135,8.639853447154165,8.629869436994195,8.597485106661916,8.504350358173252,8.507928364947439,8.490873965695501,8.422343773916364,8.447294944152237,8.43239876009524,8.418590228632093,8.417228247448802
training obj, non-robust, decision-focused, 7.6249522089213135,8.533301453217865,8.563545462414622,8.573506028428675,8.573812531158328,8.573929547145962,8.573953079357743,8.573969857022167,8.573966954424977,8.573966677710414,8.573968293592333,8.573966659530997
training obj, robust, two-stage, 7.063941874057054,8.75690167658031,8.55957519724965,8.505800136998296,8.52760073930025,8.504476370438933,8.505586143508554,8.473932289034128,8.453793937191367,8.442561279460788,8.457983181774615,8.421896161362529
training obj, robust, decision-focused, 7.063941874057054,8.747864862754941,8.589368909224868,8.551238691285253,8.588265657499432,8.602154040113092,8.59671091876924,8.594338560178876,8.591236625760793,8.591029976531864,8.592973395064472,8.59318710796535
testing obj, non-robust, two-stage, 8.155861293375493,9.213511101305485,9.114535103738309,9.103754216730595,9.090641548335553,9.11950727969408,9.033244453370571,9.014425081312657,9.0362039026618,8.98588445931673,8.935392881333827,8.98309478610754
testing obj, non-robust, decision-focused, 8.155861293375493,9.172939492166043,9.1440517655015,9.143563308417797,9.143486183583736,9.143479408919811,9.14347460001707,9.143475721180438,9.143476351201535,9.143473009765149,9.143474263250829,9.143473517000675
testing obj, robust, two-stage, 7.666098739206791,9.2598430031538,9.105405014455318,9.058211503922939,9.074076142609119,9.086182594001293,9.05561803907156,9.059327710568905,9.039224753379822,9.04696307271719,9.048350593745708,9.02905838161707
testing obj, robust, decision-focused, 7.666098739206791,9.249451941549777,9.076957464516163,9.140928596556186,9.15753089338541,9.162541645169258,9.128528944253922,9.131903086304664,9.150760390758514,9.135310284197331,9.130328737199306,9.128059169054032
training obj, non-robust, two-stage, 12.553867351710796,12.73195227317512,12.731952270790934,12.731952266022564,12.731952279731631,12.731952257156372,12.731952254772187,12.731952264010907,12.731952260062098,12.73195226341486,12.73195227317512,12.73195227831602
training obj, non-robust, decision-focused, 12.553867351710796,12.731952263712882,12.731952271983028,12.731952259764075,12.731952266916633,12.731952268108726,12.731952262148262,12.731952276453375,12.731952268406749,12.731952264234424,12.731952262744308,12.731952269896865
training obj, robust, two-stage, 12.488406330421567,12.73929429166019,12.732737980112434,12.73146380148828,12.73198461562395,12.731929084509611,12.731503677368163,12.734126790463925,12.726800463348628,12.71383497454226,12.72307566575706,12.717661662474274
training obj, robust, decision-focused, 12.488406330421567,12.748819447755814,12.741297926008702,12.771468483284115,12.785040962323546,12.780964042767883,12.778650190606713,12.761816403642296,12.7689130885154,12.749966394528746,12.764580368176103,12.762561980709433
testing obj, non-robust, two-stage, 12.31383961468935,12.48521180897951,12.48521180897951,12.485211801826955,12.485211799442768,12.485211799442768,12.485211801826955,12.485211794674397,12.485211799442768,12.485211799442768,12.485211794674397,12.485211794674397
testing obj, non-robust, decision-focused, 12.31383961468935,12.485211797058582,12.485211797058582,12.485211794674397,12.485211799442768,12.485211806595325,12.485211806595325,12.485211806595325,12.485211794674397,12.48521180421114,12.485211801826955,12.485211799442768
testing obj, robust, two-stage, 12.29133937895298,12.492600145339965,12.48521180421114,12.490260888636112,12.485211792886258,12.485211794674397,12.48521180897951,12.486759960353375,12.536552585065365,12.49664344638586,12.496657029688357,12.497067573368549
testing obj, robust, decision-focused, 12.29133937895298,12.50748138219118,12.616301788389682,12.666766182780266,12.667204877436161,12.641835041642189,12.600004335641861,12.625744526684285,12.497720081806182,12.581295844912528,12.611077409386635,12.629309945404529
training obj, non-robust, two-stage, 8.816865932270884,9.317730707004666,9.300796069279313,9.250299221798777,9.248875750899314,9.236690643951297,9.213411703929305,9.187181269451976,9.163813934847713,9.151356398761273,9.13761806063354,9.154417444095015
training obj, non-robust, decision-focused, 8.816865932270884,9.30954861752689,9.340304133296012,9.261743987575173,9.260976942554116,9.26099244363606,9.260959693565965,9.260936454311013,9.260978261902927,9.261010927036404,9.261024453416466,9.261025789752603
training obj, robust, two-stage, 8.616864845007658,9.316584793627262,9.31421854518354,9.266722224131227,9.278209405466914,9.253868846073747,9.240914223492146,9.24428997501731,9.235184283033014,9.228255620375275,9.245993670374155,9.227655201107263
training obj, robust, decision-focused, 8.616864845007658,9.294664201289415,9.285450792610645,9.29706996537745,9.29911825761199,9.29687782779336,9.300950221046806,9.300776229798794,9.300775823667646,9.301420430094003,9.303849311619997,9.30235915645957
testing obj, non-robust, two-stage, 8.384625981748105,8.959920757114887,8.920827057361603,8.934173609614373,8.891058872938157,8.874590357542038,8.867146290540695,8.857638515233994,8.851724789142608,8.854116384983064,8.840382075309753,8.847952492237091
testing obj, non-robust, decision-focused, 8.384625981748105,8.955187029838562,8.939892719686032,8.93931277602911,8.939237007796764,8.939276674687862,8.939271092116833,8.939290924966336,8.939305404126644,8.939322662055492,8.939321719110012,8.939321947991848
testing obj, robust, two-stage, 8.266033680140971,9.052836448550224,9.000044528245926,8.965093400478363,8.972942205965518,8.994044047296047,8.957582269012928,8.937577573657036,8.955048128068448,8.922120874524117,8.923316812217235,8.915085818469525
testing obj, robust, decision-focused, 8.266033680140971,9.02763448625803,9.007333087027073,9.005599079430104,9.009619318544864,9.015880160033703,9.014017723500729,9.015423165261746,9.01593992948532,9.022268093824387,9.01765939772129,9.016493699848652
