testing loss, robust, two-stage, 0.0,4.813158186276754,4.300951055685679,3.673001166184743,3.4008463541666667,3.3423912207285564,3.332920225461324,3.330124654372533,3.329899521668752,3.3289745807647706,3.329028735558192,3.3286089479923247
testing loss, robust, decision-focused, 0.0,4.813158186276754,4.5434554298718774,4.006727822621664,3.7852981130282086,4.394303965568542,4.85667511622111,5.109725383917491,5.226559122403462,5.292744203408559,5.345148861408234,5.3629052559534705
training loss, non-robust, two-stage, 3.8084108203649523,8.086890786886215,7.966673016548157,7.580194397767385,7.062188067038854,6.822860018412272,6.774937552213669,6.765255683660508,6.762588173151016,6.761345688501994,6.760315169890721,6.759294201930364
training loss, non-robust, decision-focused, 3.8084108203649523,8.086890786886215,8.001048940420151,7.727836505572001,7.22447023789088,6.990633743007978,7.543363667527834,8.017545434832574,8.26098968287309,8.395284815629322,8.474652791023255,8.529821867744127
training loss, robust, two-stage, 0.0,4.987038481235504,4.81265540321668,4.317192445198695,3.7273192048072814,3.468271325031916,3.4166786576310795,3.406620509425799,3.402876590192318,3.400430029630661,3.399251887202263,3.3979506984353067
training loss, robust, decision-focused, 0.0,4.987038481235504,4.9066734155019125,4.661028324564298,4.175398955742518,3.8404781773686407,4.344583688179652,4.847335065404574,5.073462640245755,5.183691297719876,5.270730957885584,5.366131263474624
testing loss, non-robust, two-stage, 3.6682031114896136,7.995337351163228,7.747892451286316,7.289498742421468,6.95396405061086,6.896216710408528,6.8947925249735516,6.894007730484009,6.893818863232931,6.892967502276103,6.891817871729533,6.8892802715301515
testing loss, non-robust, decision-focused, 3.6682031114896136,7.995337351163228,7.830171155929565,7.492281746864319,7.093394597371419,7.5368975639343265,8.197820480664571,8.55760218302409,8.751309903462728,8.851290424664816,8.91316381295522,8.96314590771993
testing loss, robust, two-stage, 0.0,4.968633063634237,4.617728416124979,4.066949077447256,3.700134567419688,3.639606297016144,3.637991714477539,3.639381802082062,3.639243686199188,3.636108485857646,3.6350943048795066,3.636115252971649
testing loss, robust, decision-focused, 0.0,4.968633063634237,4.820138001441956,4.525920180479686,4.0672030011812845,4.378537925084432,5.0720307469367985,5.417977623144785,5.580209831396739,5.6773896018664045,5.769956004619599,5.872896281878154
training loss, non-robust, two-stage, 3.747083356976509,8.026229240496953,7.816608776648839,7.285835760831833,6.865307966868083,6.74560122291247,6.725587536891301,6.720267850160599,6.7175771752993265,6.716168383757274,6.714581594864527,6.7141891380151115
training loss, non-robust, decision-focused, 3.747083356976509,8.026229240496953,7.951155426104863,7.7325503885746,7.400362259149551,7.3041466494401295,7.871622544527054,8.581773900985718,9.072955552736918,9.402759440739949,9.605256674687068,9.732820395628611
training loss, robust, two-stage, 0.0,4.96066286166509,4.690569652120272,4.051854358116786,3.5809654906392097,3.45245271474123,3.430726998547713,3.4252019400397935,3.4217193216085433,3.4194338406125704,3.418108151356379,3.4169773787260054
training loss, robust, decision-focused, 0.0,4.96066286166509,4.848312276601791,4.5532470613718035,4.163167222340902,4.194594445824623,4.750133808950583,5.336394596099853,5.7462263137102125,6.035820942123731,6.208928612867991,6.352722613016764
testing loss, non-robust, two-stage, 3.869252598285675,8.161099449793499,7.728070966402689,7.203874659538269,6.994724750518799,6.96242245833079,6.956243324279785,6.952102065086365,6.951488677660624,6.950662207603455,6.949136956532796,6.947134073575338
testing loss, non-robust, decision-focused, 3.869252598285675,8.161099449793499,8.005479717254639,7.743210808436076,7.457737477620443,7.812287704149882,8.570724050203959,9.18569683233897,9.60064336458842,9.85697853565216,10.015984495480856,10.095500946044922
testing loss, robust, two-stage, 0.0,4.992063641548157,4.432686853408813,3.811708652973175,3.570597743988037,3.532487126191457,3.520664695898692,3.5151380956172944,3.5129076262315113,3.512093381086985,3.5114505708217623,3.5112810850143434
testing loss, robust, decision-focused, 0.0,4.992063641548157,4.766711850961049,4.417425962289174,4.173402686913808,4.62093802690506,5.285494538148244,5.795234227180481,6.132942354679107,6.355367310841879,6.496417307853699,6.613190797964732
