testing loss, robust, decision-focused, 0.0,4.600914554595947,10.548223390579224,11.300449192523956,11.458131186962127,11.499582817554474,11.5229607629776,11.559504470825196,11.574136323928833,11.558592703342438,11.567357618808746,11.595901062488556
training loss, non-robust, two-stage, 1.7163675314444118,5.308401148617268,5.289475944936275,5.269730550944805,5.255444296002388,5.239547884762287,5.2211108148097995,5.197480649352074,5.169511291384697,5.136903242468834,5.099130308628082,5.056242201924324
training loss, non-robust, decision-focused, 1.7163675314444118,5.302006146907806,8.873942939043046,10.94378193795681,10.959298368692398,10.961425256729125,10.961940712928772,10.962064274549483,10.962095608711243,10.962107034921646,10.962113425731658,10.962116948366166
training loss, robust, two-stage, 0.0,4.382289117872715,4.348467989265918,4.3232139626145365,4.3085269340872765,4.2906854119896884,4.2694922170042995,4.241371273398399,4.207802947163582,4.167927109003067,4.122633923590183,4.071718463599682
training loss, robust, decision-focused, 0.0,4.385432833135128,7.775585166811943,10.503156126737595,11.03262413084507,11.219441376328469,11.258171486258506,11.271676092743874,11.289853692650794,11.303749903440476,11.301337344050408,11.316470209360123
testing loss, non-robust, two-stage, 1.7365074799954892,5.326740617752075,5.300659878253937,5.291421365737915,5.276432920694351,5.26415226817131,5.247066222429275,5.2211945796012875,5.195266307592392,5.1622947764396665,5.12977243065834,5.092020007371903
testing loss, non-robust, decision-focused, 1.7365074799954892,5.322767165899276,10.961635370254516,11.005712020397187,11.00949245929718,11.01051201581955,11.010735864639281,11.010786752700806,11.010805106163025,11.010813195705413,11.010817415714264,11.010819618701936
testing loss, robust, two-stage, 0.0,4.383328734636307,4.339865182638168,4.327304064035416,4.30947661280632,4.28927172780037,4.272117018699646,4.246097573041916,4.216861220598221,4.177573764324189,4.131907685995102,4.079224549531936
testing loss, robust, decision-focused, 0.0,4.37725207567215,10.174218187332153,10.881642251014709,11.157202112674714,11.247201147079467,11.276065976619721,11.300482349395752,11.299111590385436,11.289383115768432,11.310954399108887,11.30277653694153
training loss, non-robust, two-stage, 2.7469646424031815,6.334509998559952,6.314895413517952,6.2871937271952625,6.259255117475987,6.227215396165848,6.1881847324967385,6.136014483571053,6.073290584683418,6.003664871454239,5.9280983707308765,5.852785509228706
training loss, non-robust, decision-focused, 2.7469646424031815,6.331703542172908,10.575000634789467,12.015193788409233,12.019615953564644,12.01978056013584,12.019791279435157,12.019794067144394,12.019795241355895,12.019795603752137,12.019795799255371,12.019795884490014
training loss, robust, two-stage, 0.0,4.862538197338581,4.804151171147823,4.751234274804592,4.708216044306755,4.656806228458882,4.584477515518666,4.503853723704815,4.408052633404732,4.3065901732444765,4.1968305364251135,4.094991110265255
training loss, robust, decision-focused, 0.0,4.862177649736404,9.953592323064804,12.887975951135159,12.949158764481545,13.057746827602386,13.126354619860649,13.149278274774552,13.15279005676508,13.151447542905807,13.158132640123368,13.15299735724926
testing loss, non-robust, two-stage, 2.817455841060728,6.4191762745380405,6.389848424196243,6.359091240167618,6.339166818857193,6.301439534425736,6.257860997915268,6.208221981525421,6.137499231100082,6.064061268568039,6.011870248317718,5.916602878570557
testing loss, non-robust, decision-focused, 2.817455841060728,6.4119110977649685,12.163680503368377,12.17688071012497,12.177559161186219,12.177583248615266,12.177588012218475,12.177589950561524,12.177590572834015,12.177590889930725,12.177590947151185,12.177590985298156
testing loss, robust, two-stage, 0.0,4.8839677762985225,4.805385015010834,4.759111316204071,4.719409608840943,4.659923551082611,4.586025503873825,4.4864559543132785,4.405322685241699,4.29739571928978,4.187567142248153,4.099768151044845
testing loss, robust, decision-focused, 0.0,4.8950365138053895,12.795287723541259,12.9379119348526,13.06272020816803,13.132455387115478,13.178137273788453,13.183224816322326,13.170794038772582,13.195422763824462,13.179327654838563,13.164683394432068
training loss, non-robust, two-stage, 1.6511418772488833,5.248088135421276,5.2292777568101885,5.212297017872333,5.201176969408989,5.187752432525158,5.172019724249839,5.1547989267110825,5.1307141709327695,5.104209992289543,5.075962633490563,5.043796141147613
training loss, non-robust, decision-focused, 1.6511418772488833,5.246349318623543,8.730751613378525,10.830347706079483,10.8454569119215,10.847027492523193,10.847330238819122,10.847456654310227,10.847519026994705,10.84756352186203,10.847583094835281,10.847595252990722
training loss, robust, two-stage, 0.0,4.362586543262005,4.325637834072113,4.298998935222626,4.281806240081787,4.263601198494435,4.242502661049366,4.2166426053643224,4.18724416255951,4.151759725213051,4.11113814920187,4.070631166100502
training loss, robust, decision-focused, 0.0,4.363555375635624,8.069620578885079,10.41419568657875,10.85361820101738,11.047171230316161,11.088487027883529,11.115663731694221,11.11244347512722,11.121870436668395,11.154624080061913,11.16731540977955
testing loss, non-robust, two-stage, 1.6891054414212703,5.2696036028862,5.251397613286972,5.2461144161224365,5.233024891614914,5.220462971925736,5.209189714193344,5.187622796297074,5.165085010528564,5.150254054069519,5.110399659872055,5.091900962591171
testing loss, non-robust, decision-focused, 1.6891054414212703,5.270772827863693,10.969798357486725,11.01154691696167,11.015105097293853,11.015682830810547,11.015873548984528,11.0159628033638,11.016006264686585,11.016034736633301,11.016049687862397,11.016057670116425
testing loss, robust, two-stage, 0.0,4.339018656015396,4.302876191139221,4.290045014619827,4.276431279182434,4.256609556674957,4.237807775735855,4.216832138299942,4.1829367685318,4.144535681009293,4.116922632455826,4.076188019514084
testing loss, robust, decision-focused, 0.0,4.340828963518143,10.145023109912872,10.806889724731445,11.053628742694855,11.135630345344543,11.15605749130249,11.166992828845977,11.169996504783631,11.197165296077728,11.203878581523895,11.253140437602998
training loss, non-robust, two-stage, 1.8074849094823002,5.389747020602226,5.367802825570107,5.349533302187919,5.33707102894783,5.323231037557125,5.306714120209217,5.2843599733710285,5.259679470658302,5.2277703067660335,5.1942905858159065,5.153676081895828
training loss, non-robust, decision-focused, 1.8074849094823002,5.3888257548213,9.324299893379212,11.046895813941955,11.054111589789391,11.054869974851607,11.055097154378892,11.055195607542991,11.055242511034011,11.055268110632896,11.055281111001968,11.055289028286934
training loss, robust, two-stage, 0.0,4.407372919023037,4.3662863317132,4.333393920063973,4.310055540502072,4.285290837585926,4.255939944982528,4.217579838037491,4.174667999744416,4.12427508533001,4.070007559359073,4.014944549500942
training loss, robust, decision-focused, 0.0,4.405252614021301,7.981936968266964,10.345130031704903,10.836627294421197,11.010837439894676,11.148942326903343,11.24591368317604,11.395383712649345,11.464016690254212,11.496756238341332,11.519567620754241
testing loss, non-robust, two-stage, 1.7677812329260632,5.362223979234695,5.339175002574921,5.323893961906433,5.318497233390808,5.294406499862671,5.283745313882828,5.256738698482513,5.230199629068375,5.204305770397187,5.159923077821731,5.1193082177639
testing loss, non-robust, decision-focused, 1.7677812329260632,5.37049525141716,10.99026682138443,11.01670907497406,11.018149693012237,11.01850576877594,11.018641984462738,11.018702392578126,11.018733539581298,11.018750200271606,11.018760027885437,11.018765966892243
testing loss, robust, two-stage, 0.0,4.420049049854279,4.356097437143326,4.334019240140915,4.3139961564540865,4.292560176849365,4.259863532781601,4.22472975730896,4.1776718747615815,4.134752402305603,4.0791658735275265,4.023054112195968
testing loss, robust, decision-focused, 0.0,4.413294066190719,10.100005331039428,10.67966733455658,10.978857855796814,11.067106773853302,11.227618894577027,11.361241848468781,11.446753754615784,11.533076374530792,11.565756051540374,11.54098845720291
training loss, non-robust, two-stage, 2.5323248016159052,6.122412851750851,6.102335320115089,6.078155135810375,6.057928659319877,6.037254573702812,6.008654831349849,5.974494084119796,5.929046638906002,5.879161638617515,5.824307918846607,5.763898772895336
training loss, non-robust, decision-focused, 2.5323248016159052,6.129393621981144,10.304491076469422,11.712384384870528,11.717780573964118,11.718662158846856,11.718743950724601,11.718754848837852,11.718758425116539,11.71875988483429,11.71876051902771,11.718760832548142
training loss, robust, two-stage, 0.0,4.806260115504265,4.732071418464184,4.679119915068149,4.647234331965446,4.603543598949909,4.552872925102711,4.48349689245224,4.407917990088463,4.319075315892697,4.225074572861194,4.132684464454651
training loss, robust, decision-focused, 0.0,4.812842879593372,9.54347454160452,12.392954698801042,12.57860710978508,12.671610116958618,12.66231004178524,12.69682254731655,12.709525421857833,12.704850521683692,12.72605720281601,12.687224959731102
testing loss, non-robust, two-stage, 2.6298194633424283,6.200208032131195,6.162595016956329,6.150780615806579,6.132321161031723,6.1016234469413755,6.078536473512649,6.035069884061813,6.004218853712082,5.939770208597183,5.895489110946655,5.838454872369766
testing loss, non-robust, decision-focused, 2.6298194633424283,6.194759728908539,11.830537369251251,11.845855724811553,11.84779870033264,11.848059244155884,11.848080313205719,11.848086013793946,11.84808832883835,11.848089220523834,11.848089613914489,11.848089838027954
testing loss, robust, two-stage, 0.0,4.762856569290161,4.6826360583305355,4.658820371627808,4.616358766555786,4.5704666304588315,4.516824486255646,4.44653687953949,4.365417017936706,4.282444876432419,4.20021458029747,4.110623220205307
testing loss, robust, decision-focused, 0.0,4.7685039472579955,12.098103587627412,12.45275624513626,12.563327615261079,12.609866631031036,12.64490977048874,12.652451782226562,12.652098152637482,12.673719170093536,12.673705866336823,12.618784396648406
training loss, non-robust, two-stage, 2.2941472554579376,5.893013435304165,5.8774209943413736,5.853544776439667,5.831465917527676,5.80299290239811,5.765671161115169,5.722160866856575,5.672049928903579,5.614839237034321,5.552534746825695,5.493919150829315
training loss, non-robust, decision-focused, 2.2941472554579376,5.9051009061932564,9.603418117761612,11.558812327384949,11.57010772883892,11.571870042681693,11.572134084701538,11.572232227921486,11.572262434959411,11.57227136194706,11.572275057435036,11.572277017831802
training loss, robust, two-stage, 0.0,4.671494406163692,4.619197908043861,4.581668177545071,4.551886486113071,4.51928454130888,4.478622151911258,4.424080888032913,4.365806376934051,4.29299895375967,4.217680178284645,4.138512918949127
training loss, robust, decision-focused, 0.0,4.677430698871612,8.257188875079155,11.316230165958405,12.019551669955254,12.1912608730793,12.196567480564118,12.197390993237496,12.223232870697975,12.206972491145134,12.22619610965252,12.23305135667324
testing loss, non-robust, two-stage, 2.2583598136901855,5.8487656772136685,5.82030068397522,5.800549209117889,5.776129384040832,5.751781202554703,5.711079915761948,5.67193008184433,5.614589676856995,5.565181391239166,5.5164576542377475,5.454857289791107
testing loss, non-robust, decision-focused, 2.2583598136901855,5.858634419441223,11.449958827495575,11.482259154319763,11.48593630552292,11.48644142627716,11.486572484970093,11.486632089614869,11.486646192073822,11.486651513576508,11.48665400981903,11.486655313968658
testing loss, robust, two-stage, 0.0,4.65400292634964,4.569468398094177,4.540231897830963,4.515594240427017,4.475801962614059,4.432742974758148,4.380005639791489,4.319759801626206,4.247474596500397,4.1693106508255005,4.0998782896995545
testing loss, robust, decision-focused, 0.0,4.658289190530777,10.623909595012664,11.704702575206756,12.056003556251525,12.100398557186127,12.118696630001068,12.116365880966187,12.157849881649017,12.142836995124817,12.158074157238007,12.167652795314789
training loss, non-robust, two-stage, 1.8637459951639175,5.46531045794487,5.446653460562229,5.425537425875664,5.4104483804106716,5.3917270913720134,5.369459528028965,5.34119327545166,5.306586803793907,5.267899397611618,5.223483237624168,5.176260692179203
training loss, non-robust, decision-focused, 1.8637459951639175,5.459452160000801,9.275388638079166,11.035812511444092,11.04274548113346,11.043547644615174,11.043690060377122,11.043741934299469,11.043763985037804,11.043771246671676,11.04377424478531,11.043775728940965
training loss, robust, two-stage, 0.0,4.4766270866990086,4.430916413962841,4.401543494164944,4.383428701758385,4.359679145216941,4.332521348893643,4.2989590549468994,4.255731927156448,4.208058441579342,4.1542301613092425,4.097436918616295
training loss, robust, decision-focused, 0.0,4.484413154125214,7.871558475792408,10.67474570274353,11.212266156673431,11.428516096472741,11.57962014734745,11.635639088749885,11.636525198817253,11.640602112412452,11.634721202850342,11.634319391846656
testing loss, non-robust, two-stage, 1.890216712206602,5.489449142217636,5.449882280826569,5.434518746137619,5.418894956111908,5.400143588781357,5.377938524484635,5.349608246088028,5.316088067293167,5.27970405459404,5.244578791856766,5.196945233345032
testing loss, non-robust, decision-focused, 1.890216712206602,5.487436579465866,10.750635488033295,10.771806917190553,10.773642518520354,10.773899142742158,10.773970651626588,10.774006628990174,10.77401767015457,10.774022104740142,10.77402408361435,10.774025042057037
testing loss, robust, two-stage, 0.0,4.482007786035537,4.40384582400322,4.384104251861572,4.372170796394348,4.341754051446915,4.315334565639496,4.279049072265625,4.235159353017807,4.189326924085617,4.142363485097885,4.097759492397309
testing loss, robust, decision-focused, 0.0,4.48654344201088,9.88125156402588,10.801253728866577,11.021550114154815,11.203226015567779,11.2908487701416,11.316599442958832,11.326409561634064,11.314130825996399,11.303732438087463,11.301523926258087
training loss, non-robust, two-stage, 2.73930987264961,6.334364595115185,6.311563207805157,6.277470926344395,6.246660318672657,6.2093157109618184,6.158935987353325,6.100493382513523,6.0319483837485315,5.9514108085632325,5.870276980400085,5.786611285507679
training loss, non-robust, decision-focused, 2.73930987264961,6.335243082940578,10.64193920969963,11.991728146076202,11.994674581289292,11.995077934265137,11.995130572319031,11.995136650800704,11.995137961506844,11.995138360857963,11.995138483643531,11.995138527750969
training loss, robust, two-stage, 0.0,4.873904303312302,4.808804329633713,4.762176493406296,4.726953434944153,4.679275200366974,4.625402655601501,4.551196475923061,4.464152604341507,4.366546488702297,4.25863778680563,4.146036343276501
training loss, robust, decision-focused, 0.0,4.85194519162178,10.054397113919258,13.145478667616844,13.197148460745812,13.199544605016708,13.20347227692604,13.187787668704987,13.199627381563186,13.169383724331857,13.189880125522613,13.188422484993934
testing loss, non-robust, two-stage, 2.817355769276619,6.420493537187577,6.368807551860809,6.341055674552917,6.308990250825882,6.264165052175522,6.2178661048412325,6.145502225160599,6.08373718380928,6.000675384998321,5.908064796924591,5.847240207195282
testing loss, non-robust, decision-focused, 2.817355769276619,6.416405849456787,11.770632328987121,11.779530470371247,11.780421013832092,11.780531997680663,11.780546803474426,11.78054921388626,11.780549943447113,11.780550150871276,11.780550227165222,11.780550284385681
testing loss, robust, two-stage, 0.0,4.86046257019043,4.772378339767456,4.743133025169373,4.703574621677399,4.660575133562088,4.581214423179627,4.504158799648285,4.43289568901062,4.322957516908645,4.209766073226929,4.107726533412933
testing loss, robust, decision-focused, 0.0,4.840479748249054,12.6770396566391,12.775212109088898,12.791184718608855,12.781920030117035,12.7663982963562,12.78095341682434,12.753457412719726,12.772271463871002,12.772144029140472,12.780166609287262
training loss, non-robust, two-stage, 2.59428522888571,6.190914809703827,6.1621781566739084,6.132697750031948,6.107248802483082,6.07700236916542,6.043787153661251,6.001285187005997,5.952805608510971,5.895834012031555,5.835059966146946,5.7698678812384605
training loss, non-robust, decision-focused, 2.59428522888571,6.188822263181209,10.065962616205216,11.713266659379006,11.72632708787918,11.728918341994286,11.729713541269302,11.730025371909141,11.730155757665635,11.730222738385201,11.73025485098362,11.730272380709648
training loss, robust, two-stage, 0.0,4.794709957242012,4.722261099815369,4.672378205060959,4.635915404558181,4.594747516512871,4.540709837079048,4.470444105267525,4.39116318821907,4.308663231432438,4.211341412365437,4.117413795888424
training loss, robust, decision-focused, 0.0,4.781505154967308,8.553423711955547,11.223610785603523,11.879126349687576,12.126780917048455,12.247939740419389,12.267432616353036,12.280734119415284,12.274293103218078,12.263573282957077,12.340378848910332
testing loss, non-robust, two-stage, 2.6243177826702593,6.223407436609268,6.163924970626831,6.144540059566498,6.115848910808563,6.083249228000641,6.051117053031922,5.999935303926468,5.955047051906586,5.903896763324737,5.835500118732452,5.775691421031952
testing loss, non-robust, decision-focused, 2.6243177826702593,6.222928593158722,11.542504396438598,11.574523236751556,11.579151275157928,11.580403916835785,11.580864515304565,11.581061770915985,11.581149933338166,11.58119445323944,11.581218302249908,11.581231815814972
testing loss, robust, two-stage, 0.0,4.81408731341362,4.707090569734573,4.66698571562767,4.630778101682663,4.572231283187866,4.508241254091263,4.436955981254577,4.354820753335953,4.250492601394654,4.1602614617347715,4.071891310214997
testing loss, robust, decision-focused, 0.0,4.804006643295288,10.430933091640473,11.539244842529296,11.889698765277863,12.044781711101532,12.07858387708664,12.099013729095459,12.094706666469573,12.124945504665375,12.139770603179931,12.114356982707978
