testing loss, robust, decision-focused, 0.0,4.450457000732422,4.191866393884023,3.379479749997457,3.782353242238363,4.5239117503166195,4.731045790513357,4.8010782917340595,4.846952144304911,4.890120963255565,4.931850600242615,4.966628384590149
training loss, non-robust, two-stage, 1.0184093043208122,5.28637134830157,5.1622313261032104,4.659805096189181,4.1190553367137905,3.994094195961952,3.9766482641299565,3.970868807037671,3.968120875954628,3.9666680852572123,3.9663083612918855,3.965643588701884
training loss, non-robust, decision-focused, 1.0184093043208122,5.28637134830157,5.117523564894994,4.383530448873838,4.686280443271001,5.427291642626127,5.6510213603576025,5.728517849246661,5.7624790618817014,5.779628519217173,5.789355790615081,5.795494103431702
training loss, robust, two-stage, 0.0,4.449940917889277,4.309518602490425,3.785464572906494,3.2276755134264628,3.0959161589543025,3.0771655301253,3.0712829450766246,3.0682731449604033,3.066878776748975,3.0659685760736464,3.065796721975009
training loss, robust, decision-focused, 0.0,4.449940917889277,4.318679972489675,3.7233899494012195,3.487099626660347,4.306631368398667,4.673469396432241,4.799984306097031,4.869600678483645,4.926137324174245,4.973034742474556,5.006179915865262
testing loss, non-robust, two-stage, 1.0290550202131272,5.323529394467672,5.016247741381327,4.325119821230571,4.025933003425598,3.986440058549245,3.9783361832300823,3.9738848129908244,3.9721373160680136,3.9720251758893332,3.971459086736043,3.971700394153595
testing loss, non-robust, decision-focused, 1.0290550202131272,5.323529394467672,4.8766113996505736,4.144341580073038,5.130519394079844,5.509310106436412,5.623274493217468,5.6686917821566265,5.69050684372584,5.702323905626932,5.709434978167216,5.714015213648478
testing loss, robust, two-stage, 0.0,4.467867986361186,4.128634031613668,3.4191245913505552,3.1027141928672792,3.061635927359263,3.0516704956690472,3.048330243428548,3.046115589141846,3.045586574077606,3.0451287984848023,3.044109066327413
testing loss, robust, decision-focused, 0.0,4.467867986361186,4.133995811144511,3.278165562947591,3.87110671599706,4.465276439984639,4.648081684112549,4.727217094103495,4.78475257953008,4.8333295305569965,4.871709982554118,4.898514290650685
training loss, non-robust, two-stage, 1.0443776041269301,5.341025787591934,5.223911774158478,4.742869545022646,4.171519478162129,4.018122992912928,3.991742232441902,3.982623698314031,3.9780948708454766,3.9758401860793433,3.974711417158445,3.9740923196077347
training loss, non-robust, decision-focused, 1.0443776041269301,5.341025787591934,5.195400242010752,4.503954698642095,4.642920961976051,5.358696923653285,5.603366297483444,5.692690942684809,5.729568262894948,5.747743036349615,5.75838841299216,5.7649846563736595
training loss, robust, two-stage, 0.0,4.490170162916184,4.358536011974016,3.8517855683962505,3.2588225493828458,3.101640248298645,3.0745759338140486,3.065156415104866,3.060494565963745,3.0584957018494605,3.057246170938015,3.0564914445082345
training loss, robust, decision-focused, 0.0,4.490170162916184,4.351645413041115,3.735018577178319,3.605934555331866,4.351502954959869,4.659823848803838,4.763843269149462,4.830100802580516,4.893862449129423,4.946153289079666,4.989051388700803
testing loss, non-robust, two-stage, 1.0575902938842774,5.347382362683614,5.076743642489116,4.436636507511139,4.1338704069455465,4.0924450318018595,4.08245286544164,4.077154378096263,4.074127455552419,4.072797532876333,4.072434786955515,4.072118254502614
testing loss, non-robust, decision-focused, 1.0575902938842774,5.347382362683614,4.986079629262289,4.298079208532969,5.257357772191366,5.6723730643590295,5.810183437665303,5.863446911176045,5.888030656178793,5.901692740122477,5.909823640187581,5.914850163459778
testing loss, robust, two-stage, 0.0,4.478783138593038,4.177300651868184,3.511518637339274,3.195686403910319,3.1518685539563496,3.1404277364412945,3.13510799407959,3.1324952443440757,3.1312447985013327,3.130616915225983,3.1295243938763937
testing loss, robust, decision-focused, 0.0,4.478783138593038,4.152472269535065,3.3986298123995464,4.155074497063954,4.689116223653158,4.846451389789581,4.922489066918691,4.986628894011179,5.0448679566383365,5.0929927110671995,5.129271328449249
training loss, non-robust, two-stage, 1.074605867266655,5.382762072483699,5.2726797183354694,4.85026727716128,4.246009130279223,4.027989904085795,3.993230061729749,3.9840660562117893,3.980331383148829,3.978829793135325,3.9777739882469176,3.9770427137613296
training loss, non-robust, decision-focused, 1.074605867266655,5.382762072483699,5.2505239129066466,4.62309278746446,4.449673290054004,5.230198268095652,5.53840170999368,5.643717263142268,5.687303788463274,5.711170075337092,5.724442412455876,5.733206961552302
training loss, robust, two-stage, 0.0,4.49611221353213,4.371759304404259,3.925908762216568,3.3073467016220093,3.0839547077814737,3.0482466399669645,3.0391783078511554,3.035224617520968,3.0337059726317723,3.0325909569859504,3.032241076231003
training loss, robust, decision-focused, 0.0,4.49611221353213,4.384262680013975,3.9288166691859563,3.352001980940501,4.020529023806254,4.507369085152944,4.680810418725014,4.77353347837925,4.842252425352732,4.891170865297317,4.923405198256175
testing loss, non-robust, two-stage, 1.1141488174597423,5.418156067530314,5.170538973808289,4.562411832809448,4.130253199736277,4.04838285446167,4.031202129522959,4.023893650372823,4.020604133605957,4.018527261416117,4.017659449577332,4.016648066043854
testing loss, non-robust, decision-focused, 1.1141488174597423,5.418156067530314,5.101568388938904,4.250080529848734,4.952753941218059,5.4639841437339784,5.620170219739278,5.680704991022746,5.710168727238973,5.726990612347921,5.737127129236857,5.743698803583781
testing loss, robust, two-stage, 0.0,4.487511126200358,4.208324166138967,3.573769811789195,3.131230088075002,3.0474000056584676,3.028314119577408,3.0209598422050474,3.0179197609424593,3.0158710340658823,3.0154199441274008,3.0149174948533375
testing loss, robust, decision-focused, 0.0,4.487511126200358,4.242942833900452,3.506777902444204,3.5838162740071615,4.322097607453665,4.570565525690714,4.680346099535624,4.750973272323608,4.804080176353454,4.841104328632355,4.865511536598206
training loss, non-robust, two-stage, 0.9611559783418974,5.251150957743326,5.133693154652914,4.660592572887738,4.10660928885142,3.960737203558286,3.9371694644292194,3.929636520147324,3.9255549609661102,3.923948621749878,3.9228140165408454,3.922154387831688
training loss, non-robust, decision-focused, 0.9611559783418974,5.251150957743326,5.08292860587438,4.35792820751667,4.724835772315661,5.437212285399437,5.637083076437315,5.7028657525777815,5.730993960301081,5.744948760668437,5.752889976898829,5.75788544913133
training loss, robust, two-stage, 0.0,4.457842751344045,4.329107170303662,3.835838493704796,3.2667263756195704,3.1137248699863753,3.0881598283847174,3.0797730043530462,3.07610914260149,3.0741740932067234,3.073118961354097,3.072449394563834
training loss, robust, decision-focused, 0.0,4.457842751344045,4.331050910552343,3.7823690215746564,3.5091135079662004,4.314931896825631,4.688311156630516,4.815213263034821,4.883594184120496,4.942618089914322,4.990074879924456,5.025907471776009
testing loss, non-robust, two-stage, 1.0033517867326736,5.3021703084309895,5.020914379755656,4.377412970860799,4.062741915384929,4.021889472007752,4.012400329113007,4.007895457744598,4.006413356463114,4.005341442426046,4.004804901281992,4.004989047845204
testing loss, non-robust, decision-focused, 1.0033517867326736,5.3021703084309895,4.854259069760641,4.235455612341563,5.29211821158727,5.649553887049357,5.7549161593119305,5.7950331449508665,5.813862228393555,5.824162244796753,5.830323386192322,5.834280681610108
testing loss, robust, two-stage, 0.0,4.4819913625717165,4.17572695016861,3.510759762922923,3.180708046754201,3.136783937613169,3.1266643246014914,3.12297101020813,3.1212128082911175,3.120254151026408,3.119886918862661,3.1204423467318216
testing loss, robust, decision-focused, 0.0,4.4819913625717165,4.1774627049764,3.3947306831677753,3.990241801738739,4.618487906455994,4.81310625076294,4.890808661778768,4.947245748837789,4.99688382546107,5.036813314755758,5.063814870516459
training loss, non-robust, two-stage, 0.9738935708999634,5.234832173585891,5.114101405938467,4.641410741209984,4.122548954685529,3.9856217245260877,3.96083457271258,3.9519283562898635,3.9474965890248614,3.9454980939626694,3.944417691230774,3.9436424175898233
training loss, non-robust, decision-focused, 0.9738935708999634,5.234832173585891,5.077753311395645,4.390117625395457,4.713685779770215,5.424087368448576,5.64259744087855,5.715929900606473,5.747835356990496,5.764477601647377,5.773961780468623,5.7799372404813765
training loss, robust, two-stage, 0.0,4.443827617168426,4.308216986060143,3.808866780996323,3.275397780537605,3.135539174079895,3.1103161985675496,3.101254011193911,3.0971433892846107,3.094647275408109,3.093679314851761,3.0929996271928153
training loss, robust, decision-focused, 0.0,4.443827617168426,4.3175617555777235,3.753826246658961,3.590112400551637,4.337516688307127,4.6875058273474375,4.82499508758386,4.909087372819583,4.973060757915179,5.024198870857557,5.060772464672724
testing loss, non-robust, two-stage, 0.971833614508311,5.215871524810791,4.919673037528992,4.260939216613769,3.9375267148017885,3.879215407371521,3.863747044404348,3.8568535725275677,3.8529796957969666,3.851432998975118,3.8501769423484804,3.8498720089594523
testing loss, non-robust, decision-focused, 0.971833614508311,5.215871524810791,4.7924750725428265,4.089872054258982,4.998670204480489,5.355070698261261,5.465432695547739,5.508522387345632,5.529619765281677,5.541094561417897,5.548145854473114,5.552739091714224
testing loss, robust, two-stage, 0.0,4.425396331151327,4.100353328386943,3.41856822570165,3.088836900393168,3.029864207903544,3.01351185242335,3.007318635781606,3.003773335615794,3.0015387535095215,3.0001989444096884,2.9998894969622296
testing loss, robust, decision-focused, 0.0,4.425396331151327,4.103742555777232,3.302619727452596,3.8677504221598307,4.38034823735555,4.561610555648803,4.6513063152631124,4.719717415173848,4.77638802131017,4.817831210295359,4.845775441328684
training loss, non-robust, two-stage, 1.0298482144872347,5.323291426897049,5.203017191092173,4.70736978451411,4.161262213190397,4.026183236638705,4.005782957871755,3.9992572754621505,3.996294535199801,3.99476577937603,3.9938452899456025,3.993623873591423
training loss, non-robust, decision-focused, 1.0298482144872347,5.323291426897049,5.16902105808258,4.436833368738492,4.687002365787824,5.451638993620873,5.682192218303681,5.757719045877456,5.790732030073801,5.807051835457484,5.816687177618345,5.822499447067579
training loss, robust, two-stage, 0.0,4.483267398675283,4.343767041961352,3.8160280058781306,3.253318254152934,3.1154083395997683,3.094041214386622,3.0871744523445765,3.084617823859056,3.082928210993608,3.0823465262850127,3.0817924931645395
training loss, robust, decision-focused, 0.0,4.483267398675283,4.360841766993205,3.77641773323218,3.492636713385582,4.319596369067828,4.685533892114957,4.809941290815671,4.878109147151311,4.937163245677948,4.984340483943622,5.017833463350931
testing loss, non-robust, two-stage, 1.0022741317749024,5.2808306058247885,4.980937814712524,4.291972025235494,3.9759021759033204,3.933530056476593,3.924736034870148,3.9217026670773825,3.920345143477122,3.9202002326647443,3.9189125219980876,3.9191479007403056
testing loss, non-robust, decision-focused, 1.0022741317749024,5.2808306058247885,4.857315182685852,4.043519119421641,5.0579361399014795,5.459545203049978,5.578739277521769,5.625718073050181,5.648233890533447,5.660505179564158,5.667904309431711,5.672587482134501
testing loss, robust, two-stage, 0.0,4.473033356666565,4.138566033045451,3.432075329621633,3.112789150079091,3.0684861739476523,3.0589300950368243,3.0549561937650043,3.0535537799199424,3.0536999066670734,3.05314218600591,3.0532533446947734
testing loss, robust, decision-focused, 0.0,4.473033356666565,4.166069495677948,3.275536290804545,3.840434229373932,4.457752768198649,4.65349903901418,4.739860888322195,4.805421268939972,4.863698756694793,4.906720117727915,4.935220925013224
training loss, non-robust, two-stage, 1.0339078662296137,5.326853130261103,5.208235349257787,4.797347033023835,4.251206242044767,4.049639088908831,4.012845681111018,4.001163071393966,3.995672517021497,3.9924710005521775,3.9908000151316325,3.9899454385042192
training loss, non-robust, decision-focused, 1.0339078662296137,5.326853130261103,5.190579968690872,4.665996277332306,4.635981819033622,5.428288807471593,5.791926929354668,5.952552869915962,6.029345691204071,6.0690833866596225,6.0934922903776165,6.109447779258092
training loss, robust, two-stage, 0.0,4.483243775367737,4.350489872694015,3.915597897768021,3.3563639054695766,3.1481737047433853,3.1078079124291738,3.0955572177966437,3.0895167465011277,3.0862246414025623,3.0845294992129006,3.0834023574988048
training loss, robust, decision-focused, 0.0,4.483243775367737,4.360387242833773,3.931702157855034,3.544441228111585,4.088895364602407,4.603930293520292,4.854597499966621,4.9936610668897625,5.104493596156439,5.17163921991984,5.22763508061568
testing loss, non-robust, two-stage, 1.0550610810518264,5.3787897745768225,5.123708748817444,4.57501650651296,4.213532638549805,4.149732716878256,4.135212687651316,4.128199795881907,4.124276884396871,4.1223175644874575,4.122237614790598,4.120963100592295
testing loss, non-robust, decision-focused, 1.0550610810518264,5.3787897745768225,5.067684745788574,4.491269449392955,5.291334160168966,5.8887449661890665,6.113639378547669,6.220139789581299,6.27394453684489,6.304534387588501,6.323924016952515,6.337452991803487
testing loss, robust, two-stage, 0.0,4.518703564008077,4.23400506178538,3.6666216254234314,3.2917463421821593,3.2250951886177064,3.2093131581942242,3.2014655550320943,3.1981754978497823,3.196417490641276,3.19453995625178,3.1940017501513163
testing loss, robust, decision-focused, 0.0,4.518703564008077,4.257431411743164,3.6765252391497296,3.8823360085487364,4.593458124001821,4.947067534923553,5.1241742412249245,5.243353211879731,5.333165609836579,5.3941146492958065,5.435801017284393
training loss, non-robust, two-stage, 1.1466091913481553,5.4537437895933785,5.334907203912735,4.89420414964358,4.342370082934697,4.156676429510116,4.121392618616422,4.109860124190648,4.104722875356674,4.101974235971769,4.10090169707934,4.099979665875435
training loss, non-robust, decision-focused, 1.1466091913481553,5.4537437895933785,5.314116787910462,4.6721858729918795,4.67175866663456,5.483902098735173,5.772353035211563,5.865522240598996,5.9018419057130815,5.919778028130532,5.929725403587024,5.935829104979833
training loss, robust, two-stage, 0.0,4.516416138410568,4.384978581468264,3.9148771981398265,3.3399559617042542,3.1521290918191274,3.1149437313278514,3.1026231507460276,3.0973839004834494,3.0949839815497397,3.0935665403803188,3.092663845916589
training loss, robust, decision-focused, 0.0,4.516416138410568,4.3902658750613535,3.852774387598038,3.505712467432022,4.290391197800636,4.700827395915985,4.828432022531827,4.882721445957819,4.926065429051717,4.97125295996666,5.016418158014615
testing loss, non-robust, two-stage, 1.1313870926698049,5.445114946365356,5.16974724928538,4.560755050182342,4.201085619131724,4.142431620756785,4.129869282245636,4.126264711221059,4.125458093484243,4.125674911340078,4.1262847781181335,4.126741890112559
testing loss, non-robust, decision-focused, 1.1313870926698049,5.445114946365356,5.096471428871155,4.304026317596436,5.183681452274323,5.703647899627685,5.853625464439392,5.90862155755361,5.9332762638727825,5.946251805623373,5.953882590929667,5.95869304339091
testing loss, robust, two-stage, 0.0,4.525400654474894,4.226021333535512,3.5889074365297953,3.220375676949819,3.1614674727121987,3.1480396668116253,3.1440564314524333,3.1431875069936117,3.1436275879542035,3.1437178095181784,3.143561049302419
testing loss, robust, decision-focused, 0.0,4.525400654474894,4.230381433169047,3.4524207790692647,3.9161950866381328,4.6130059917767845,4.830397820472717,4.906438032786052,4.952108605702718,4.999018474419912,5.047474618752798,5.094080440203348
