training obj, robust, two-stage, 11.916200043944022,12.61469247446706,12.593760304463407,12.596943333807092,12.59490870355318,12.580496723763645,12.564549186018606,12.516611027903854,12.513668885019918,12.49750135683765,12.50334468446672,12.503059962826471
training obj, robust, decision-focused, 11.916200043944022,12.61469247446706,12.581198231565455,12.541114289748172,12.540098417984943,12.544218469845752,12.55990496991823,12.58019680896153,12.553950316893557,12.575777472245196,12.545957518803577,12.559376095918317
testing obj, non-robust, two-stage, 11.031066019336382,11.414414186278979,11.420954770843188,11.4059334307909,11.398611175020536,11.403595227996508,11.43064052561919,11.443087247014045,11.44779830276966,11.460036360224088,11.467003348469735,11.466879656910896
testing obj, non-robust, decision-focused, 11.031066019336382,11.414414186278979,11.427447480956713,11.434521519144376,11.412369746963183,11.55625022550424,11.515396216511727,11.522559168934823,11.528190472722054,11.45193818708261,11.404891493916512,11.402868830164273
testing obj, robust, two-stage, 10.728524254759153,11.475985611478487,11.423632698257764,11.35955995420615,11.255766903360685,11.198760362217824,11.203440097719431,11.1850518176953,11.159130997459094,11.15538512368997,11.166658507784208,11.190782844026883
testing obj, robust, decision-focused, 10.728524254759153,11.475985611478487,11.200649006168048,11.210842790206273,11.207707296808561,11.196007413665454,11.194821186115345,11.254966834187508,11.255206858118376,11.25658760368824,11.277277758717537,11.286406202117602
training obj, non-robust, two-stage, 10.856263369570176,11.15534112676978,11.155025520175695,11.26614038174351,11.296376240501802,11.361213451872269,11.340602920701107,11.33664817834894,11.338195898383855,11.336744833240907,11.345762469619512,11.327434337387482
training obj, non-robust, decision-focused, 10.856263369570176,11.15534112676978,11.11492031638821,11.107711635281643,11.195882221311331,11.169220062345266,11.139461128165324,11.031994766245285,10.978479004154602,10.961423431088527,10.961370315402746,10.95951008622845
training obj, robust, two-stage, 10.12315677975615,11.144969394554694,11.129701765378316,11.135645568370819,11.059930632884305,11.011609745025634,11.01823653926452,11.004459758847952,11.010888944442074,11.035825056334337,11.028463655958573,11.027489090214173
training obj, robust, decision-focused, 10.12315677975615,11.144969394554694,11.123006353030602,10.988489141315222,10.950398841996988,10.91076960588495,10.919644425685208,10.9103605988125,10.920053029308717,10.911767399559418,10.915814795345067,10.909323845555384
testing obj, non-robust, two-stage, 11.40385791460673,11.313024719556173,11.294719338417053,11.331184315681458,11.424027117093404,11.424767200152079,11.456104397773743,11.491187342007954,11.510469349225362,11.521026508013408,11.520766695340475,11.538263901074727
testing obj, non-robust, decision-focused, 11.40385791460673,11.313024719556173,11.287269266446431,11.408030406634014,11.42486321926117,11.573407991727192,11.354925513267517,11.290825136502583,11.271760360399883,11.257532286643983,11.25366942882538,11.245091048876445
testing obj, robust, two-stage, 10.367406662305196,11.428395239512126,11.38153784275055,11.329919409751891,11.271321002642313,11.221151526769003,11.212250812848408,11.215530180931092,11.2091970205307,11.214042663574219,11.202570350964864,11.205592981974284
testing obj, robust, decision-focused, 10.367406662305196,11.428395239512126,11.291804536183674,11.207263588905334,11.156149355570475,11.125027823448182,11.14047293663025,11.112755052248637,11.107628083229065,11.104916659990947,11.0975825548172,11.098033078511556
training obj, non-robust, two-stage, 10.827975060914953,11.105365157003204,11.269384924446543,11.396144139642518,11.39513684498767,11.3982001422594,11.39693055935204,11.388440267120798,11.326275694246094,11.343284324680765,11.263526324306925,11.256634147837758
training obj, non-robust, decision-focused, 10.827975060914953,11.105365157003204,11.204523348684113,11.250004859641194,11.341884902988872,11.36957868722578,11.26792178141574,11.131589162225525,11.125329522167643,11.105638269459208,11.120017452910542,11.128839162861308
training obj, robust, two-stage, 10.37438995577395,11.193356045956413,11.202708805476625,11.166854697341721,11.126268519833683,11.077481401835879,11.051900348936519,11.03508602368335,11.003590049222112,11.007829695815841,11.010421848172943,10.998067470267415
training obj, robust, decision-focused, 10.37438995577395,11.193356045956413,11.14685701020062,11.023363553360104,11.002181515966852,11.018937378997604,11.034394258136551,11.039369417106112,11.039551387106378,11.038869318241874,11.040368276710312,11.036388904725511
testing obj, non-robust, two-stage, 11.064961326122283,11.728796486059824,12.124732180436451,12.237121506532032,12.248858122030894,12.249607813358306,12.252981428305308,12.226761917273203,12.140287148952485,12.071078050136567,12.01793791850408,11.964338068167368
testing obj, non-robust, decision-focused, 11.064961326122283,11.728796486059824,11.827502238750458,12.037766230106353,12.150723040103912,12.082279296716054,11.76236296892166,11.778205025196076,11.689308122793834,11.766197415192922,11.72757320801417,11.745686535040537
testing obj, robust, two-stage, 10.618133993943532,11.605682349205017,11.575702051321665,11.519654881954192,11.47444145679474,11.493608558177948,11.545590205987294,11.615690688292185,11.620922187964121,11.661200439929962,11.674431991577148,11.68091151714325
testing obj, robust, decision-focused, 10.618133993943532,11.605682349205017,11.510353763898214,11.581731390953063,11.71327021519343,11.686926964918772,11.686331021785737,11.685699347654978,11.691448096434275,11.690621705849965,11.690309266249338,11.685997823874155
training obj, non-robust, two-stage, 11.058727870198588,11.21355255227536,11.213512726438543,11.224610707970957,11.268411598416666,11.278263534915943,11.273243329736093,11.264411836676299,11.261111551399033,11.25610954153041,11.248708091055354,11.234666647389531
training obj, non-robust, decision-focused, 11.058727870198588,11.21355255227536,11.223658960871399,11.244176600190501,11.24382274330904,11.250173101636271,11.241587088319163,11.238370527637501,11.230323646279674,11.221701675467193,11.21635985157142,11.213051213634511
training obj, robust, two-stage, 10.742557704262435,11.305591730214655,11.299724526144564,11.224762364166478,11.209187979064883,11.196358547049265,11.150611928788324,11.160014282974105,11.147592697603008,11.150542153107624,11.171799434659382,11.175909006036818
training obj, robust, decision-focused, 10.742557704262435,11.305591730214655,11.23335180276384,11.187187956708174,11.143351738589505,11.148210924677551,11.144091780794163,11.143136972996096,11.15216765695562,11.199488181434571,11.208468574968476,11.230261400652429
testing obj, non-robust, two-stage, 10.79037286043167,11.084614606698354,10.917879529794057,11.019962799549102,11.06378429333369,11.06175031264623,11.083035401503246,11.117967665195465,11.12609757979711,11.17996197938919,11.165910796324413,11.151089855035146
testing obj, non-robust, decision-focused, 10.79037286043167,11.084614606698354,11.090879754225414,11.202081088225047,11.32407842874527,11.295611584186554,11.256624567508698,11.246515540281932,11.19430867433548,11.157259794076284,11.135257176558177,11.118137641747792
testing obj, robust, two-stage, 10.450028423468272,10.986921203136443,10.873704779148103,10.973255519072215,10.986258145173391,10.977995828787487,10.971748665968578,10.967450686295827,11.009317711989086,11.039256791273752,11.066812868913015,11.069848191738128
testing obj, robust, decision-focused, 10.450028423468272,10.986921203136443,11.035380041599273,11.021427237987519,11.02751310269038,11.105917155742645,11.093950609366098,11.036687354246775,10.983947392304739,10.973911488056183,10.972735869884492,11.005026264985402
training obj, non-robust, two-stage, 12.918286038562655,13.127264144147436,13.086884168908,13.086971048638224,12.986160224800308,12.898308533554276,12.879662396634618,12.904232780262827,12.929384549582998,12.948696148519714,12.963250098749995,12.979949577773612
training obj, non-robust, decision-focused, 12.918286038562655,13.127264144147436,13.060455032313863,12.99089212231338,12.949392320836584,12.914891815309723,12.961266543592016,12.947163911784688,12.937476255620519,12.937240576868255,12.935437874123455,12.936949640636643
training obj, robust, two-stage, 12.36032698067526,12.998681644722819,12.998387199019392,12.958087547992667,12.885663403198123,12.855256279433767,12.850959648812811,12.865441624447703,12.838207442685961,12.842185730859637,12.847293148810666,12.84072678796947
training obj, robust, decision-focused, 12.36032698067526,12.998681644722819,12.966456126297514,12.913617707664768,12.90242887052397,12.84649537416796,12.829334695264697,12.842147603755196,12.827266356473167,12.85435445420444,12.838240984206399,12.831825615093113
testing obj, non-robust, two-stage, 13.868854768077533,14.072888933618863,14.045317946871121,14.001922824978829,13.953102003534635,13.911573500434558,13.925546951095264,13.942064049839974,13.971254423260689,13.979171986381212,13.991119673848152,13.99287459353606
testing obj, non-robust, decision-focused, 13.868854768077533,14.072888933618863,14.00105166733265,13.898876757423084,13.86622751057148,13.97656641304493,13.975009412566822,13.982979713877041,13.984611307581266,13.98639790515105,13.991492862502733,14.002332690358163
testing obj, robust, two-stage, 13.250975719094276,13.895323056976,13.873664525151252,13.806898863116901,13.874959408243496,13.888771783312162,13.89436077972253,13.896078859766325,13.896345721681913,13.902652934193611,13.91272032558918,13.914167232314746
testing obj, robust, decision-focused, 13.250975719094276,13.895323056976,13.939148345589638,13.947371156016986,13.924667552113533,13.871050607164701,13.869873844583829,13.882727220654488,13.891894422968228,13.886592907706897,13.91147765616576,13.92774455845356
training obj, non-robust, two-stage, 11.290443739667534,11.570731982464592,11.587344959254066,11.614717085038622,11.695826048528154,11.760594354942441,11.819170213614901,11.858127179617684,11.803665116305153,11.86240936604639,11.852862992758553,11.836769722774624
training obj, non-robust, decision-focused, 11.290443739667534,11.570731982464592,11.570861088111997,11.539295855040352,11.5249437003086,11.538528733327984,11.547081060086688,11.514728163555265,11.49426335580647,11.488281542931993,11.48539798942705,11.489741701756914
training obj, robust, two-stage, 10.915807583307226,11.62486644089222,11.638834970196088,11.632987196246782,11.550786117961009,11.523933113987248,11.503566277896365,11.507488084708651,11.505631770566106,11.498455879030129,11.487104198212425,11.478525432820122
training obj, robust, decision-focused, 10.915807583307226,11.62486644089222,11.590992996096611,11.469897787459194,11.452184956148267,11.455887785429756,11.441983515893419,11.44252511151135,11.447511230843762,11.456818656995893,11.449897270277143,11.443224474663536
testing obj, non-robust, two-stage, 11.312335422635078,11.617542929450671,11.624778098861377,11.57990307311217,11.595329669117927,11.660183893640836,11.61926443874836,11.586787139376005,11.577528503537177,11.585395450393358,11.563373822967211,11.556121829152108
testing obj, non-robust, decision-focused, 11.312335422635078,11.617542929450671,11.59020490149657,11.577850567301114,11.554855747024218,11.537560672561328,11.548218857248624,11.556983696420987,11.558000837763151,11.554974590738615,11.551894111434619,11.554867747426034
testing obj, robust, two-stage, 10.867685980598132,11.443439367413522,11.455871839324633,11.472515466809273,11.464898589253426,11.444604701797168,11.421282032132149,11.410923007130624,11.400529029965401,11.403587924440702,11.402727718154589,11.403174403309823
testing obj, robust, decision-focused, 10.867685980598132,11.443439367413522,11.43370101749897,11.452432349324226,11.438470962643624,11.406113627552987,11.39411471982797,11.399655265609423,11.411532770593961,11.39258588453134,11.392064256469409,11.393627471725146
training obj, non-robust, two-stage, 9.7985722164313,9.967920972903569,9.983534123500188,10.00279992222786,10.016625589132309,10.013490535815556,10.008246940374374,9.92655955851078,9.90946782430013,9.897907440861067,9.91860174338023,9.908055550853412
training obj, non-robust, decision-focused, 9.7985722164313,9.967920972903569,9.944338742891947,9.907905312379201,9.903169324000677,9.948466018835704,9.952716890970866,9.950970300038655,9.946173477172852,9.96462419629097,9.956966231266657,9.976997266213099
training obj, robust, two-stage, 9.307595944404602,9.869083083669345,9.888639264802139,9.876486568649609,9.866523904601733,9.864846485604842,9.852769848207632,9.849441459526618,9.85876858557264,9.836063852657874,9.871323122332493,9.871834660321474
training obj, robust, decision-focused, 9.307595944404602,9.869083083669345,9.846442131946484,9.799756095930935,9.788480424880982,9.780775521198908,9.779764057199161,9.824813208977382,9.83562456170718,9.887940977017085,9.879075475533803,9.884314568837484
testing obj, non-robust, two-stage, 9.874900207916896,10.283224900563559,10.353987630208334,10.365866565704346,10.35237561861674,10.352592436472575,10.277822701136271,10.223286708196005,10.262098137537638,10.248018137613933,10.273870213826497,10.262644370396933
testing obj, non-robust, decision-focused, 9.874900207916896,10.283224900563559,10.295937824249268,10.246015930175782,10.203394476572672,10.224959643681844,10.274614143371583,10.28249052365621,10.273245747884115,10.250532913208009,10.26057472229004,10.22430067062378
testing obj, robust, two-stage, 9.40958057542642,10.25433500657479,10.247258692979813,10.242762777209283,10.270435545841853,10.296473145484924,10.280075248082479,10.248096949855487,10.212088947494825,10.21263972024123,10.169295765459538,10.167290715376536
testing obj, robust, decision-focused, 9.40958057542642,10.25433500657479,10.107856188217799,10.095986240108807,10.126239649454753,10.134858147303264,10.129830678304037,10.155132277806599,10.183317454655965,10.220177714029948,10.191474119822184,10.215639702479045
